RMS,MAV,VAR,ZC,SSC,Label
0.12790156917861728,0.08612127503682847,0.016358811398352623,41.0,57.0,2.0
0.12802014836341666,0.08609955407740652,0.016389158386991214,41.0,58.0,2.0
0.12798763527592144,0.08619873494668298,0.016380834783522293,42.0,56.0,2.0
0.12522887009244105,0.08543756736747843,0.015682269904629478,42.0,59.0,2.0
0.12222365121031564,0.08413377687751443,0.014938620915180893,38.0,59.0,2.0
0.11993452537040504,0.08271389540110821,0.014384290375824331,38.0,62.0,2.0
0.11791848091654805,0.08058949775558778,0.013904768141666307,39.0,63.0,2.0
0.11806845803778339,0.07928884726413514,0.013940160783419817,39.0,61.0,2.0
0.11822408468149694,0.07940230344464727,0.013976934198777758,39.0,62.0,2.0
0.11854072363341982,0.0797329430484765,0.014051903159534817,40.0,61.0,2.0
0.11908585032412497,0.0805762980281751,0.014181439747419894,39.0,61.0,2.0
0.1192136584316841,0.08127551977040161,0.014211896356666247,39.0,61.0,2.0
0.11848600632120021,0.08152386972169896,0.014038933693947497,39.0,61.0,2.0
0.1167559832873497,0.08034519075929988,0.013631959633395882,37.0,61.0,2.0
0.11693833212609334,0.08119957405258306,0.013674573520432512,39.0,61.0,2.0
0.12064882181815159,0.08243786103948034,0.014556138206108092,39.0,61.0,2.0
0.12289934847789212,0.08239651223358377,0.015104249856290365,37.0,63.0,2.0
0.1208790351288296,0.08069158790927479,0.014611741133676819,39.0,63.0,2.0
0.11218761399700046,0.07516274508130318,0.012586060734339972,37.0,62.0,2.0
0.1014539217853704,0.06935826374647497,0.010292898245632053,41.0,62.0,2.0
0.09684852221782501,0.06614295575588564,0.009379636255776546,39.0,58.0,2.0
0.0952428102324864,0.06489658682696622,0.009071192900981417,43.0,60.0,2.0
0.0936629447407937,0.06378311586760338,0.008772747217516974,44.0,58.0,2.0
0.0919430787844329,0.06317623638180832,0.008453529736360436,44.0,60.0,2.0
0.09132049058941069,0.06254970057335964,0.008339432001490647,44.0,58.0,2.0
0.09138665727689205,0.06300056384738108,0.008351521128244126,40.0,55.0,2.0
0.09126017981326741,0.06255833363372611,0.0083284204195499,37.0,56.0,2.0
0.09204448052740004,0.06323656801378603,0.008472186395558924,37.0,56.0,2.0
0.09237706784038958,0.06335903668031682,0.008533522662787939,43.0,58.0,2.0
0.0928706177123957,0.06363519145059301,0.008624951634281945,43.0,55.0,2.0
0.09353325591583317,0.06448960676701342,0.00874846996221674,42.0,55.0,2.0
0.09479888632420429,0.06564258728780839,0.008986828848309406,41.0,55.0,2.0
0.09573387481626176,0.06659844555122987,0.009164974787335677,41.0,56.0,2.0
0.09614354366455367,0.06725221261241078,0.009243580988377938,41.0,56.0,2.0
0.0962420227998769,0.06731490573046824,0.009262526952612026,41.0,56.0,2.0
0.09620325498915674,0.06697455352264793,0.009255066270508712,40.0,55.0,2.0
0.0963338077144711,0.0672078226047017,0.009280202508768692,39.0,55.0,2.0
0.0963186463697896,0.06727502358676785,0.009277281638508583,39.0,56.0,2.0
0.09626525323922192,0.06717340744554928,0.009266998981211525,39.0,55.0,2.0
0.09627186028814996,0.06718793586257946,0.009268271083341066,40.0,56.0,2.0
0.09633984636073348,0.06726389138125162,0.009281365996809732,40.0,56.0,2.0
0.09631239877946556,0.06738335841576194,0.009276078158654798,38.0,58.0,2.0
0.0965089360267612,0.06786676174119498,0.009313974733017484,38.0,56.0,2.0
0.0968634204745366,0.06833434908477215,0.009382522226026875,36.0,56.0,2.0
0.09718134555755696,0.06897413299874881,0.009444213924377295,36.0,55.0,2.0
0.09745308201557432,0.06945080756899262,0.009497103194334253,36.0,55.0,2.0
0.09758112404064931,0.06971659699682096,0.009522075769036586,36.0,55.0,2.0
0.09743524961402666,0.06943577313020696,0.009493627867347683,36.0,55.0,2.0
0.09718966163067706,0.06934950692073533,0.009445830327885502,36.0,54.0,2.0
0.0970980550069212,0.06901421920941983,0.009428032286127095,36.0,56.0,2.0
0.09664564367084442,0.06869853581789531,0.00934038044055183,38.0,59.0,2.0
0.09625227284943902,0.06826984202980062,0.009264500028682855,36.0,55.0,2.0
0.09624987719580243,0.06833058658822846,0.009264038860207048,36.0,55.0,2.0
0.09625092431311934,0.06841276049431934,0.009264240431129828,37.0,55.0,2.0
0.09621190162070245,0.06853905580116643,0.009256730013471727,37.0,55.0,2.0
0.09599998014605685,0.06820365836446614,0.009215996188043309,37.0,56.0,2.0
0.09572079261746318,0.06770028897594756,0.009162470139315393,38.0,58.0,2.0
0.09541068252311152,0.06684326653955303,0.009103198339525978,38.0,57.0,2.0
0.09537665032068088,0.06652721278098067,0.009096705426393435,37.0,57.0,2.0
0.09537686845198368,0.0665325510702762,0.009096747035707,38.0,57.0,2.0
0.09556748567430369,0.06700241669350879,0.009133144318108242,37.0,57.0,2.0
0.09578769065000789,0.06745077866228466,0.009175281680061608,37.0,57.0,2.0
0.09584263528608143,0.06760149318957445,0.009185810738580822,37.0,58.0,2.0
0.09573429817895131,0.06726912711842792,0.009165055847816359,39.0,58.0,2.0
0.09571117784638089,0.06676845101199654,0.009160629564741552,39.0,57.0,2.0
0.09583385530603863,0.06712142217303724,0.00918412782281875,39.0,57.0,2.0
0.0957301379249157,0.0670721763901921,0.009164259307123383,39.0,58.0,2.0
0.09601004280490226,0.06747305820438752,0.009217928319399165,40.0,58.0,2.0
0.09701746005138054,0.06801419826135302,0.009412387554821218,42.0,57.0,2.0
0.09705968013122855,0.0681780420830749,0.009420581507176402,41.0,58.0,2.0
0.09723009289747185,0.0684337935267645,0.009453690964851007,40.0,56.0,2.0
0.09774119119942964,0.06925466060943612,0.009553340457083464,38.0,56.0,2.0
0.09957132121306667,0.07065205403281742,0.0099144480081157,38.0,56.0,2.0
0.10216866204048536,0.0723452400631974,0.010438435503142914,36.0,54.0,2.0
0.10307379341768012,0.07330301935881546,0.0106242068895106,36.0,55.0,2.0
0.1032120884470694,0.07324036128327101,0.010652735201605678,36.0,55.0,2.0
0.10261608932894359,0.07276011861549295,0.01053006178916573,37.0,55.0,2.0
0.10149431740034845,0.07190862057663971,0.010301096464562674,37.0,56.0,2.0
0.1002951409345347,0.06993726803535062,0.01005911529507818,38.0,56.0,2.0
0.09866093792712248,0.06880444141554562,0.009733980672659516,41.0,57.0,2.0
0.09766299916234245,0.06744503587215112,0.009538061405383701,39.0,55.0,2.0
0.09776806114076653,0.06761241420231635,0.009558593779224661,39.0,54.0,2.0
0.09807778180233429,0.06805674284481401,0.009619251283266293,41.0,55.0,2.0
0.09823063009127397,0.06840395879904755,0.0096492566881287,41.0,55.0,2.0
0.09812751364393911,0.06852951444328757,0.009629008933941457,41.0,56.0,2.0
0.09774798649353769,0.06806287129015941,0.009554668863540828,41.0,56.0,2.0
0.09736696107328276,0.06762600071030624,0.00948032510864616,41.0,59.0,2.0
0.0973788778135394,0.06764789986302153,0.009482645844224237,40.0,57.0,2.0
0.09736314688557976,0.0676229553315363,0.009479582371462979,40.0,55.0,2.0
0.09759714495241496,0.06802617397792801,0.009525202702862699,39.0,55.0,2.0
0.09782251662576709,0.06839607704938297,0.00956924475899848,39.0,58.0,2.0
0.0978633672073115,0.06852772140927346,0.00957723864115309,39.0,58.0,2.0
0.09757027341138286,0.06790996140020564,0.009519958253572004,40.0,58.0,2.0
0.09735728428946713,0.06750810368888788,0.009478440804220124,40.0,57.0,2.0
0.09763534278152573,0.06772645934271106,0.009532660160066028,41.0,57.0,2.0
0.09767138049041263,0.06792890535660076,0.009539698566902956,41.0,58.0,2.0
0.09758872605058623,0.06764330768363568,0.009523559452176368,40.0,57.0,2.0
0.09753340092705513,0.06763360839119532,0.009512764296397679,39.0,58.0,2.0
0.09757510451652934,0.06767706696353881,0.009520901021411624,42.0,58.0,2.0
0.09755738521813832,0.06761652673565623,0.009517443410600233,40.0,56.0,2.0
0.09778225422753213,0.06800490166241621,0.009561369241817726,40.0,58.0,2.0
0.09806726835329715,0.06836704466161594,0.009617189122277598,40.0,57.0,2.0
0.09824214248203292,0.0687917802802713,0.009651518559460058,38.0,55.0,2.0
0.09834358693482871,0.06903869560209999,0.009671461091208212,38.0,57.0,2.0
0.09841165422568901,0.06904379354173007,0.009684853687436573,39.0,55.0,2.0
0.09845915328581209,0.06909443982869404,0.00969420486575904,39.0,57.0,2.0
0.09827674724075122,0.06883827399858752,0.009658319048222503,40.0,56.0,2.0
0.09819498252352821,0.06847748811206092,0.009642254592796011,40.0,56.0,2.0
0.09793130071687824,0.06804454738954456,0.009590539660099635,40.0,57.0,2.0
0.09774078545334221,0.0680527012706793,0.009553261141036272,38.0,55.0,2.0
0.09779635781068427,0.06809351136034895,0.009564127601035385,39.0,55.0,2.0
0.09799288597372767,0.0683662796112286,0.009602605701459993,39.0,55.0,2.0
0.09817659522988915,0.06884062428049166,0.009638643850933494,39.0,55.0,2.0
0.09798301289736477,0.06857525168732326,0.009600670816445151,39.0,56.0,2.0
0.09764996196510475,0.06798320699548058,0.009535515071786405,40.0,56.0,2.0
0.09723375825109944,0.06746637182598013,0.009454403743633249,41.0,59.0,2.0
0.09712884124324613,0.0669882904709696,0.009434011801255708,38.0,56.0,2.0
0.09715972703890689,0.0670651424868478,0.009440012558274894,39.0,57.0,2.0
0.09736142930411724,0.0675012760213828,0.009479247916140621,39.0,59.0,2.0
0.09762126851604429,0.06796381652471364,0.00952991206668162,39.0,59.0,2.0
0.09769912234404084,0.06816800189297093,0.009545118506795859,39.0,60.0,2.0
0.09765465539269612,0.0678850450758273,0.009536431719866232,40.0,60.0,2.0
0.09768541586814883,0.06773373019594175,0.009542440473333183,40.0,59.0,2.0
0.09790774016917109,0.06810821820859121,0.009585925585033917,39.0,59.0,2.0
0.09790968167352834,0.06821542656473846,0.00958630576541165,39.0,59.0,2.0
0.0978486742768465,0.0681423758876576,0.009574363057736401,39.0,59.0,2.0
0.09789592535041398,0.06814494049659388,0.009583612200213828,39.0,60.0,2.0
0.09799692706049745,0.06816075930951747,0.009603397713300457,40.0,60.0,2.0
0.09787578963746564,0.06804497569944067,0.009579670197157428,40.0,60.0,2.0
0.09790647428051215,0.06823204849374252,0.009585677706040586,40.0,60.0,2.0
0.09801277009598396,0.06849395546647188,0.009606503101888207,40.0,60.0,2.0
0.09815249687575935,0.06892010766764672,0.009633912642945948,40.0,57.0,2.0
0.09827468846048744,0.06915660412186878,0.009657914392005864,40.0,57.0,2.0
0.0983518850522504,0.0690088924938181,0.009673093293331075,39.0,57.0,2.0
0.09829105907224608,0.06899761780482784,0.009661132293543769,41.0,59.0,2.0
0.09800433404720217,0.06860408589796868,0.00960484949203559,42.0,60.0,2.0
0.09774102870556486,0.0680770203895785,0.009553308692422054,42.0,58.0,2.0
0.09732055481132257,0.06750479553551958,0.00947129038878364,42.0,59.0,2.0
0.09706774906079181,0.06732347474755003,0.00942214790772885,41.0,57.0,2.0
0.09711470892825462,0.06729914948505908,0.009431266690219616,41.0,59.0,2.0
0.09723876331393752,0.06744419967069103,0.009455377090823962,41.0,59.0,2.0
0.09727687426403604,0.06766069294006719,0.009462790266581079,41.0,61.0,2.0
0.09702814702945269,0.0673612877884214,0.009414461315969088,43.0,62.0,2.0
0.0966222493406594,0.06655571612479705,0.009335859067648555,45.0,62.0,2.0
0.0961301477920057,0.0662043397787903,0.009241005314512857,47.0,63.0,2.0
0.09589235519860216,0.06583701002511888,0.009195343785534884,41.0,60.0,2.0
0.09593603621496301,0.06598443412886294,0.009203723044638694,41.0,63.0,2.0
0.09613772574412538,0.06635137824903824,0.009242462311252668,41.0,61.0,2.0
0.09622871697339913,0.06650034222236476,0.009259965970346553,43.0,62.0,2.0
0.09620205319116659,0.06642796801108973,0.009254835038196046,43.0,62.0,2.0
0.09601643442927436,0.0658712499446858,0.009219155680511144,42.0,62.0,2.0
0.09592080476753988,0.06550959635073812,0.0092008007872525,42.0,61.0,2.0
0.09618338371485464,0.06576090801130831,0.009251243302838965,41.0,59.0,2.0
0.09621962781963368,0.06597567544106514,0.009258216777748823,41.0,60.0,2.0
0.09618476896077004,0.06588994514576821,0.009251509780036712,42.0,59.0,2.0
0.09616662431431601,0.06590738160620505,0.009248019632010794,41.0,60.0,2.0
0.09618995631535693,0.0659674070778314,0.009252507695950273,42.0,62.0,2.0
0.09635289619538774,0.06592985202648437,0.009283880605239166,42.0,60.0,2.0
0.09686932774496242,0.06662059309743085,0.009383666657760945,42.0,60.0,2.0
0.0973144377622329,0.06718858476438096,0.009470099796979502,38.0,61.0,2.0
0.09751548907185695,0.06759217277467384,0.009509270608923452,38.0,59.0,2.0
0.09761445978057262,0.06773089900334722,0.00952858275825303,38.0,59.0,2.0
0.0977803200327455,0.06800388578612651,0.009560990985706133,39.0,59.0,2.0
0.0981661674952967,0.06835922674971001,0.009636596440714648,41.0,59.0,2.0
0.09821056549612421,0.0683562847203364,0.009645315175068505,41.0,60.0,2.0
0.09823761151664286,0.0680762986572875,0.00965062831649484,42.0,58.0,2.0
0.09813308276009908,0.06773798279267233,0.009630101932000455,42.0,61.0,2.0
0.09806753062068073,0.0677409302978592,0.009617240562038153,41.0,59.0,2.0
0.0983052249894653,0.06815242544178049,0.009663917260229393,41.0,57.0,2.0
0.10082024673950858,0.06965836017919254,0.01016472215261539,41.0,57.0,2.0
0.1061923942512995,0.07188521354459873,0.011276824596823427,41.0,59.0,2.0
0.11101966184613962,0.0740002792951389,0.01232536531643119,37.0,60.0,2.0
0.11333459787254581,0.07531975073186607,0.012844731074931665,37.0,58.0,2.0
0.11293180990458379,0.07504640593100713,0.012753593688325049,37.0,60.0,2.0
0.11504329798108194,0.07646259448027859,0.01323496041036401,36.0,60.0,2.0
0.12072464413692971,0.0790971944839771,0.014574439701988316,40.0,58.0,2.0
0.12838371364556878,0.0822850317503861,0.016482377929427403,40.0,58.0,2.0
0.1348099259884525,0.08537359162270149,0.018173716145012044,40.0,57.0,2.0
0.13764015927194315,0.08734166927931769,0.018944813444405875,38.0,57.0,2.0
0.13867852416424598,0.0884419258497619,0.019231733064373355,36.0,59.0,2.0
0.1390040113076683,0.08861218974641881,0.019322115159622375,36.0,55.0,2.0
0.13910891524756544,0.08897164548591613,0.019351290301354348,35.0,54.0,2.0
0.139114467589535,0.08893481001608604,0.019352835092719782,36.0,54.0,2.0
0.1395077000759854,0.0895942936530102,0.019462398380491096,36.0,54.0,2.0
0.14033228561784922,0.09031278464736836,0.01969315038672961,36.0,54.0,2.0
0.1412245626543524,0.0910404437784937,0.019944377096913105,38.0,55.0,2.0
0.14198906674444667,0.09202502418317088,0.02016089507495893,37.0,54.0,2.0
0.14234246681239818,0.09276596866528744,0.020261377858238675,36.0,55.0,2.0
0.142752503563555,0.09319490727994363,0.020378277273662784,36.0,53.0,2.0
0.1428703720188603,0.0924969130050811,0.020411943200807536,38.0,56.0,2.0
0.14222490770124316,0.09168313648502835,0.020227924370627138,38.0,52.0,2.0
0.13844923341109713,0.08816035747518927,0.019168190232120453,40.0,58.0,2.0
0.1324175571704443,0.08388320655558087,0.017534409446987878,42.0,60.0,2.0
0.1284994365893947,0.07986893072011533,0.016512105203791864,42.0,59.0,2.0
0.12710209685166066,0.07792970851561723,0.016154943024088923,42.0,59.0,2.0
0.12625230419816097,0.07619942662545216,0.01593964431534497,41.0,56.0,2.0
0.12633415091061903,0.07649419835011188,0.01596031768630706,41.0,56.0,2.0
0.1263981027695753,0.07669382709849636,0.015976480383748118,43.0,56.0,2.0
0.12648153028276415,0.07690395891882242,0.015997577502669787,41.0,55.0,2.0
0.12647269140867898,0.07704254248072807,0.01599534167215494,43.0,57.0,2.0
0.12632384244648062,0.07678415267907478,0.01595771317044326,43.0,58.0,2.0
0.12617426173872864,0.07647914192790455,0.015919944325313202,44.0,58.0,2.0
0.12594927842539266,0.0763559503017118,0.01586322073587708,42.0,59.0,2.0
0.12585973082759902,0.07647594331577791,0.01584067184399568,40.0,58.0,2.0
0.12590523020164654,0.07670347508457698,0.015852126992129605,40.0,59.0,2.0
0.12591956489732417,0.07675485718906778,0.015855736823931432,41.0,57.0,2.0
0.1258733263437765,0.0766239739064025,0.015844094284846857,41.0,58.0,2.0
0.12590351278101028,0.07682596350958523,0.01585169453059802,42.0,58.0,2.0
0.12608549145589346,0.07696706895789987,0.01589755115567418,42.0,58.0,2.0
0.12643135750057227,0.07714069708981933,0.01598488815943751,42.0,57.0,2.0
0.12700199217550687,0.07784208033213023,0.016129506016547508,41.0,57.0,2.0
0.12723505981534997,0.07842288616634785,0.016188760446215682,41.0,58.0,2.0
0.1272458827965516,0.07846312612071367,0.01619151468867375,42.0,57.0,2.0
0.1282555974361927,0.07959407854619158,0.016449498273714717,41.0,57.0,2.0
0.1308453468386445,0.08138177457381318,0.017120504789325176,41.0,57.0,2.0
0.13250909823459597,0.08247210398666169,0.017558661114945806,39.0,58.0,2.0
0.1325575617977291,0.08234214747067634,0.017571507189758768,39.0,56.0,2.0
0.13301481007208377,0.08308560367326441,0.01769293969851252,40.0,56.0,2.0
0.1352024677147967,0.08491931679782609,0.018279707276170638,40.0,54.0,2.0
0.13869047049000616,0.08736040014894826,0.01923504660473927,40.0,54.0,2.0
0.1405692078875238,0.08919856312241656,0.019759702206125884,40.0,55.0,2.0
0.14176404731773976,0.0906752742419784,0.020097045111906357,42.0,55.0,2.0
0.14296907530259212,0.09207107100841994,0.020440156492878253,40.0,56.0,2.0
0.14383186589245708,0.09329100376569303,0.02068760564610576,38.0,59.0,2.0
0.14504348769634398,0.09465157938885405,0.02103761332311949,36.0,60.0,2.0
0.14642789495305078,0.09652937167644858,0.02144112842038167,34.0,58.0,2.0
0.1466903226377474,0.09719140609190322,0.021518050755566422,34.0,59.0,2.0
0.14679883473503869,0.09739984853198952,0.021549897879565204,35.0,59.0,2.0
0.14706894051850716,0.09772853208655155,0.021629273265236195,35.0,59.0,2.0
0.1474833447336505,0.09815664707027962,0.02175133697382479,37.0,59.0,2.0
0.14777046980471578,0.09789673478614122,0.021836111746306418,37.0,60.0,2.0
0.14819410171819483,0.09826985093496318,0.02196149178406268,39.0,61.0,2.0
0.14884413862804718,0.0987035659765958,0.022154577603925325,35.0,57.0,2.0
0.1497157448060243,0.09975972639758292,0.022414804242822592,35.0,59.0,2.0
0.15108622182836126,0.10100087604300294,0.022827046426368784,37.0,59.0,2.0
0.15213598488665503,0.10200447096613878,0.02314535789743253,37.0,60.0,2.0
0.15267556500993226,0.10269240010223965,0.02330982815110205,37.0,58.0,2.0
0.15279213497199842,0.10273972364044756,0.02334543650930138,37.0,60.0,2.0
0.15261318253650544,0.10255079158288576,0.023290783483920732,35.0,60.0,2.0
0.1525624891327815,0.10238312129403628,0.023275313090390073,33.0,56.0,2.0
0.15263975785882475,0.10272307850421807,0.02329889567920065,33.0,57.0,2.0
0.1528768993831226,0.10330017890035287,0.023371346364997395,33.0,57.0,2.0
0.1529816916428603,0.10367673000071266,0.023403397977911192,33.0,58.0,2.0
0.1529669780458567,0.10383235968328913,0.023398896372481607,33.0,58.0,2.0
0.1528256811094462,0.10368382906239124,0.023355688806566136,34.0,58.0,2.0
0.15273549700826936,0.10393946533517308,0.023328132046363054,32.0,57.0,2.0
0.15305270249092284,0.10476656626746333,0.023425129739774942,31.0,57.0,2.0
0.15235326110454073,0.10383103896783782,0.02321151616918836,33.0,58.0,2.0
0.15118215342142396,0.10238021334574733,0.022856043513138975,31.0,58.0,2.0
0.15025606046678044,0.10108460215330806,0.022576883706996783,33.0,60.0,2.0
